cpa_id,cluster
32879,4
32881,4
32994,4
33008,4
33014,4
33022,4
33029,4
33034,4
33035,4
33040,4
33244,4
33245,4
33387,4
33723,4
33742,4
33755,4
33756,4
33865,4
33873,4
33874,4
33885,4
33898,4
33903,4
33904,4
33944,4
33965,4
33966,4
33968,4
33969,4
33970,4
33971,4
33972,4
33973,4
33974,4
33980,4
33982,4
33983,4
33985,4
33986,4
33987,4
34022,4
34365,4
34369,4
34373,4
34379,4
34382,4
34389,4
34390,4
34391,4
34394,4
34396,4
34399,4
34401,4
34402,4
34403,4
34407,4
34408,4
34409,4
34412,4
34415,4
34416,4
34417,4
34418,4
34425,4
34431,4
34433,4
34442,4
34448,4
34450,4
34459,4
34461,4
34463,4
34472,4
34474,4
34475,4
34488,4
34489,4
34499,4
34500,4
34501,4
34502,4
34511,4
34958,4
34959,4
34960,4
34966,4
34970,4
34983,4
35428,4
35432,4
35464,4
35466,4
35468,4
35470,4
35513,4
35515,4
35556,4
35557,4
35559,4
35593,4
35611,4
35612,4
35641,4
35663,4
35684,4
35694,4
35711,4
35712,4
35742,4
35746,4
35766,4
35767,4
35769,4
35770,4
35791,4
35792,4
35793,4
35804,4
35805,4
35822,4
35825,4
35826,4
35846,4
35876,4
35877,4
35879,4
35880,4
35899,4
35931,4
35932,4
35961,4
35999,4
36047,4
36057,4
36102,4
36103,4
36105,4
36139,4
36157,4
36160,4
36161,4
36172,4
36212,4
36213,4
36214,4
36273,4
36274,4
36304,4
36373,4
36374,4
36375,4
36387,4
36428,4
36429,4
36442,4
36535,4
36536,4
36537,4
36805,4
36811,4
36812,4
36816,4
36817,4
36821,4
36840,4
36842,4
36847,4
36851,4
36865,4
36873,4
36879,4
36880,4
36882,4
36885,4
36888,4
36889,4
36890,4
36893,4
36894,4
36895,4
36896,4
36897,4
36901,4
36904,4
36919,4
36945,4
37032,4
37047,4
38097,4
38109,4
38128,4
38130,4
38138,4
38155,4
38210,4
38233,4
38250,4
38398,4
38400,4
38401,4
38403,4
38411,4
38413,4
38428,4
38436,4
38441,4
38452,4
38454,4
38467,4
38468,4
38478,4
38484,4
38812,4
38825,4
38885,4
38979,4
39053,4
39085,4
39086,4
39191,4
39192,4
39214,4
39215,4
39566,4
39575,4
39587,4
39597,4
40869,4
40870,4
40871,4
40873,4
40951,4
40974,4
40975,4
40977,4
40980,4
40985,4
40989,4
40995,4
40996,4
41004,4
41016,4
41017,4
41031,4
41032,4
41041,4
41531,4
41532,4
41566,4
41571,4
41579,4
41582,4
41596,4
41616,4
41636,4
41638,4
41640,4
41642,4
41656,4
41657,4
41663,4
41664,4
41690,4
41730,4
41776,4
41777,4
41798,4
41818,4
41820,4
41865,4
41888,4
41932,4
41957,4
42003,4
42039,4
42053,4
42055,4
42059,4
42062,4
42067,4
42079,4
42081,4
42082,4
42083,4
42085,4
42086,4
42087,4
42088,4
42091,4
42092,4
42246,4
42877,4
42902,4
42903,4
42911,4
42928,4
42930,4
42939,4
42942,4
42995,4
42996,4
43002,4
43003,4
43004,4
43005,4
43010,4
43011,4
43012,4
43013,4
43021,4
43022,4
43030,4
43031,4
43039,4
43042,4
43084,4
43166,4
43289,4
43291,4
43681,4
43699,4
44810,4
44919,4
44936,4
44959,4
44976,4
44989,4
44995,4
45006,4
45011,4
45023,4
45026,4
45038,4
45044,4
45056,4
45059,4
45060,4
45089,4
45090,4
45103,4
46951,4
46983,4
46987,4
46988,4
47013,4
47014,4
47023,4
47024,4
47025,4
47047,4
47061,4
47062,4
47087,4
47088,4
47101,4
47102,4
47135,4
47160,4
47170,4
47198,4
47203,4
49158,4
9,5
10,5
172,5
190,5
353,5
361,5
371,5
401,5
461,5
508,5
587,5
600,5
626,5
679,5
687,5
690,5
718,5
726,5
749,5
787,5
788,5
798,5
813,5
860,5
891,5
901,5
916,5
926,5
933,5
937,5
940,5
946,5
947,5
977,5
1001,5
1004,5
1006,5
1011,5
1013,5
1024,5
1032,5
1075,5
1078,5
1082,5
1092,5
1093,5
1098,5
1107,5
1109,5
1125,5
1133,5
1155,5
1159,5
1162,5
1166,5
1169,5
1172,5
1177,5
1228,5
1230,5
1233,5
1238,5
1270,5
1271,5
1274,5
1276,5
1283,5
1288,5
1295,5
1308,5
1312,5
1321,5
1387,5
1396,5
1404,5
1520,5
1715,5
1716,5
1780,5
1785,5
1787,5
1808,5
1811,5
1888,5
1889,5
1890,5
1941,5
2583,5
2600,5
2615,5
2622,5
2624,5
2897,5
2905,5
2932,5
2953,5
2960,5
3059,5
4367,5
4379,5
4759,5
5199,5
5200,5
5215,5
5472,5
5491,5
5555,5
5566,5
5570,5
5572,5
5573,5
5575,5
5790,5
5791,5
6753,5
6774,5
6779,5
7104,5
7105,5
7111,5
8716,5
8725,5
8727,5
8868,5
8869,5
8939,5
8941,5
9051,5
9081,5
9220,5
9224,5
9251,5
9424,5
9471,5
9472,5
9473,5
9474,5
9502,5
9521,5
9525,5
9526,5
9627,5
9770,5
9772,5
10240,5
10242,5
10243,5
10244,5
10245,5
10279,5
10616,5
10618,5
10619,5
10621,5
10625,5
10629,5
10630,5
10633,5
10634,5
10636,5
10638,5
10639,5
10640,5
10646,5
10647,5
10651,5
10652,5
10653,5
10654,5
10655,5
10656,5
10657,5
10659,5
10660,5
10664,5
10667,5
10856,5
10871,5
10885,5
10904,5
10909,5
10912,5
10916,5
10920,5
10928,5
10944,5
10946,5
10947,5
10966,5
10967,5
10972,5
10975,5
10979,5
10980,5
10981,5
10982,5
11136,5
11141,5
11145,5
11147,5
11152,5
11158,5
11159,5
11179,5
11180,5
11188,5
11195,5
11197,5
11205,5
11206,5
11227,5
11240,5
11242,5
11243,5
11275,5
11280,5
11282,5
11284,5
11315,5
11320,5
11329,5
11338,5
11433,5
11484,5
11488,5
11492,5
11495,5
11496,5
11497,5
11498,5
11499,5
11500,5
11501,5
11502,5
11504,5
11505,5
11506,5
11511,5
11561,5
11564,5
11622,5
11626,5
11636,5
11637,5
11640,5
11641,5
11642,5
11690,5
12147,5
12170,5
12173,5
12188,5
12191,5
12192,5
12213,5
12245,5
12257,5
12258,5
12266,5
12267,5
12268,5
12269,5
12270,5
12274,5
12277,5
12281,5
12282,5
12283,5
12286,5
12292,5
12293,5
12297,5
12412,5
12413,5
12534,5
12539,5
12596,5
12597,5
12598,5
12602,5
12603,5
12749,5
12751,5
12759,5
12774,5
12775,5
12779,5
12785,5
12787,5
12822,5
12850,5
13030,5
13039,5
13081,5
13107,5
13114,5
13116,5
13121,5
13749,5
13807,5
13812,5
13933,5
13934,5
13935,5
13936,5
13998,5
14075,5
14148,5
14202,5
14207,5
14208,5
14263,5
14271,5
14326,5
14333,5
14334,5
14335,5
14394,5
14395,5
14396,5
14444,5
14445,5
14456,5
14510,5
14570,5
14664,5
14713,5
14763,5
14896,5
15037,5
15043,5
15054,5
15057,5
15063,5
15064,5
15065,5
15066,5
15077,5
15086,5
15090,5
15111,5
15119,5
15126,5
15127,5
15133,5
15139,5
15148,5
15149,5
15150,5
15152,5
15155,5
15156,5
15159,5
15161,5
15162,5
15164,5
15185,5
15190,5
15191,5
15196,5
15197,5
15198,5
15199,5
15206,5
15386,5
15387,5
15392,5
15421,5
15425,5
15453,5
15455,5
15461,5
15472,5
15473,5
15476,5
15483,5
15490,5
15491,5
15500,5
15501,5
15502,5
15503,5
15512,5
15516,5
15517,5
15519,5
15530,5
15531,5
15543,5
15545,5
15546,5
15547,5
15548,5
15555,5
15556,5
15557,5
15568,5
15569,5
15570,5
15580,5
15584,5
15585,5
15592,5
15649,5
15652,5
15654,5
15655,5
15657,5
15658,5
15662,5
15664,5
15665,5
15667,5
15671,5
15674,5
15675,5
15678,5
15685,5
15688,5
15690,5
15694,5
15700,5
15702,5
15705,5
15706,5
15713,5
15715,5
15726,5
15727,5
15741,5
15742,5
15749,5
15762,5
15769,5
15770,5
15786,5
15789,5
15965,5
16010,5
16026,5
16027,5
16040,5
16041,5
16054,5
16055,5
16068,5
16079,5
16089,5
16092,5
16096,5
16116,5
16117,5
16129,5
16130,5
16131,5
16136,5
16137,5
16138,5
16139,5
16140,5
16141,5
16142,5
16145,5
16146,5
16150,5
16198,5
16200,5
16202,5
16213,5
16216,5
16229,5
16232,5
16237,5
16244,5
16258,5
16282,5
16303,5
16304,5
16307,5
16312,5
16316,5
16317,5
16322,5
16325,5
16326,5
16327,5
16329,5
16451,5
16523,5
16527,5
16691,5
16703,5
16735,5
16741,5
16742,5
16743,5
16746,5
16747,5
16750,5
16751,5
16763,5
17241,5
21279,5
21282,5
21298,5
21312,5
21322,5
21377,5
21382,5
21383,5
21390,5
21394,5
21402,5
21409,5
21410,5
21411,5
21413,5
21416,5
21423,5
21430,5
21456,5
21461,5
21471,5
21473,5
21479,5
21491,5
21496,5
21500,5
21505,5
21512,5
21518,5
21525,5
21540,5
21547,5
21559,5
21566,5
21582,5
21584,5
21594,5
21596,5
21609,5
21628,5
21633,5
21634,5
21635,5
21637,5
21643,5
21647,5
21650,5
21655,5
21664,5
21665,5
21667,5
21676,5
21681,5
21685,5
21689,5
21714,5
21716,5
21726,5
21762,5
21763,5
21776,5
21780,5
21786,5
21826,5
21832,5
21835,5
21838,5
21856,5
21867,5
21868,5
21878,5
21888,5
21895,5
21901,5
21902,5
21904,5
21908,5
21915,5
21921,5
21922,5
21937,5
21943,5
21954,5
21960,5
21963,5
21967,5
21987,5
21989,5
21990,5
22005,5
22008,5
22022,5
22031,5
22034,5
22037,5
22039,5
22040,5
22044,5
22050,5
22054,5
22055,5
22061,5
22075,5
22095,5
22153,5
22155,5
22166,5
22187,5
22197,5
22205,5
22244,5
22245,5
22246,5
22255,5
22257,5
22265,5
22274,5
22293,5
22297,5
22299,5
22302,5
22306,5
22321,5
22324,5
22365,5
22372,5
22391,5
22393,5
22395,5
22399,5
22416,5
22436,5
22440,5
22452,5
22484,5
22486,5
22496,5
22504,5
22526,5
22570,5
22587,5
22607,5
22608,5
22615,5
22623,5
22636,5
22640,5
22643,5
22650,5
22652,5
22655,5
22661,5
22662,5
22682,5
22690,5
22696,5
22703,5
22704,5
22705,5
22711,5
22714,5
22737,5
22742,5
22752,5
22761,5
22776,5
22787,5
22803,5
22811,5
22816,5
22864,5
22873,5
22876,5
22886,5
22889,5
22893,5
22897,5
22898,5
22905,5
22906,5
22935,5
22952,5
22993,5
22994,5
23001,5
23007,5
23023,5
23040,5
23061,5
23085,5
23089,5
23091,5
23094,5
23100,5
23106,5
23114,5
23123,5
23126,5
23132,5
23146,5
23150,5
23163,5
23167,5
23172,5
23179,5
23182,5
23189,5
23206,5
23210,5
23211,5
23213,5
23229,5
23243,5
23246,5
23251,5
23252,5
23269,5
23271,5
23273,5
23288,5
23291,5
23296,5
23300,5
23307,5
23310,5
23320,5
23323,5
23335,5
23343,5
23345,5
23351,5
23352,5
23353,5
23363,5
23388,5
23396,5
23398,5
23404,5
23407,5
23417,5
23421,5
23430,5
23435,5
23440,5
23448,5
23452,5
23457,5
23463,5
23474,5
23484,5
23485,5
23486,5
23487,5
23489,5
23491,5
23492,5
23503,5
23508,5
23509,5
23510,5
23512,5
23515,5
23516,5
23518,5
23537,5
23550,5
23556,5
23561,5
23569,5
23575,5
23577,5
23589,5
23593,5
23605,5
23626,5
23630,5
23635,5
23662,5
23689,5
23752,5
24019,5
24044,5
24119,5
24123,5
24125,5
24126,5
24129,5
24132,5
24133,5
24137,5
24142,5
24147,5
24161,5
24162,5
24170,5
24183,5
24189,5
24193,5
24194,5
24203,5
24204,5
24221,5
24229,5
24233,5
24235,5
24236,5
24264,5
24277,5
24395,5
24397,5
24399,5
24403,5
24409,5
24413,5
24416,5
24418,5
24423,5
24425,5
24436,5
24437,5
24438,5
24440,5
24443,5
24456,5
24459,5
24465,5
24467,5
24493,5
24494,5
24495,5
24502,5
24503,5
24506,5
24542,5
24543,5
24544,5
24545,5
24546,5
24547,5
24549,5
24552,5
24561,5
24588,5
24613,5
24642,5
24643,5
24649,5
24653,5
24657,5
24661,5
24663,5
24666,5
24668,5
24670,5
24678,5
24680,5
24681,5
24688,5
24704,5
24705,5
24706,5
24714,5
24719,5
24722,5
24723,5
24739,5
24740,5
24746,5
24747,5
24748,5
24752,5
24756,5
24757,5
24759,5
24764,5
24780,5
24783,5
24790,5
24792,5
24794,5
24799,5
24801,5
24802,5
24803,5
24807,5
24808,5
24809,5
24811,5
24812,5
24813,5
24838,5
24839,5
24840,5
24842,5
24843,5
24851,5
24852,5
24854,5
24855,5
24856,5
24857,5
24859,5
24884,5
24895,5
24896,5
24898,5
24901,5
24902,5
24903,5
24907,5
24913,5
24914,5
24915,5
24921,5
24940,5
24942,5
24943,5
24948,5
24949,5
24950,5
24951,5
24952,5
24954,5
24956,5
24957,5
24960,5
24962,5
24975,5
24984,5
24985,5
24990,5
24999,5
25007,5
25010,5
25012,5
25016,5
25018,5
25030,5
25035,5
25040,5
25044,5
25050,5
25054,5
25063,5
25067,5
25069,5
25072,5
25073,5
25074,5
25080,5
25082,5
25083,5
25085,5
25086,5
25087,5
25088,5
25096,5
25098,5
25103,5
25104,5
25113,5
25114,5
25115,5
25116,5
25117,5
25118,5
25119,5
25120,5
25121,5
25124,5
25127,5
25129,5
25130,5
25133,5
25135,5
25139,5
25141,5
25154,5
25155,5
25157,5
25158,5
25159,5
25163,5
25166,5
25167,5
25168,5
25183,5
25184,5
25189,5
25191,5
25214,5
25220,5
25227,5
25239,5
25240,5
25241,5
25243,5
25244,5
25245,5
25246,5
25261,5
25262,5
25263,5
25264,5
25269,5
25270,5
25271,5
25311,5
25313,5
25329,5
25330,5
25331,5
25337,5
25346,5
25349,5
25352,5
25354,5
25359,5
25361,5
25365,5
25366,5
25368,5
25369,5
25371,5
25372,5
25373,5
25374,5
25380,5
25384,5
25389,5
25401,5
25404,5
25408,5
25411,5
25415,5
25418,5
25426,5
25433,5
25436,5
25437,5
25438,5
25439,5
25447,5
25458,5
25459,5
25462,5
25469,5
25480,5
25496,5
25497,5
25501,5
25503,5
25524,5
25533,5
25534,5
25537,5
25538,5
25539,5
25540,5
25541,5
25548,5
25550,5
25554,5
25556,5
25557,5
25558,5
25559,5
25560,5
25564,5
25567,5
25572,5
25573,5
25604,5
25605,5
25607,5
25611,5
25617,5
25618,5
25619,5
25621,5
25623,5
25625,5
25628,5
25644,5
25645,5
25647,5
25649,5
25651,5
25664,5
25666,5
25667,5
25674,5
25683,5
25684,5
25685,5
25691,5
25692,5
25699,5
25703,5
25742,5
25744,5
25745,5
25750,5
25752,5
25754,5
25759,5
25761,5
25764,5
25766,5
25769,5
25773,5
25775,5
25777,5
25778,5
25779,5
25780,5
25781,5
25793,5
25795,5
25800,5
25801,5
25805,5
25807,5
25810,5
25811,5
25812,5
25813,5
25814,5
25990,5
25992,5
25994,5
25996,5
25997,5
25999,5
26002,5
26005,5
26011,5
26022,5
26023,5
26024,5
26054,5
26055,5
26057,5
26085,5
26087,5
26088,5
26095,5
26102,5
26105,5
26106,5
26110,5
26112,5
26116,5
26119,5
26121,5
26137,5
26138,5
26186,5
26187,5
26188,5
26189,5
26192,5
26194,5
26195,5
26197,5
26200,5
26202,5
26207,5
26208,5
26209,5
26210,5
26228,5
26229,5
26230,5
26231,5
26232,5
26233,5
26235,5
26241,5
26243,5
26244,5
26246,5
26253,5
26257,5
26258,5
26260,5
26265,5
26267,5
26268,5
26282,5
26283,5
26289,5
26307,5
26310,5
26323,5
26324,5
26331,5
26335,5
26341,5
26342,5
26348,5
26349,5
26357,5
26370,5
26381,5
26394,5
26411,5
26429,5
26430,5
26457,5
26463,5
26464,5
26465,5
26471,5
26472,5
26473,5
26474,5
26481,5
26482,5
26483,5
26494,5
26506,5
26518,5
26612,5
26613,5
26614,5
26615,5
26622,5
26623,5
26624,5
26625,5
26634,5
26648,5
26651,5
26654,5
26698,5
26700,5
26702,5
26704,5
26707,5
26708,5
26712,5
26714,5
26715,5
26717,5
26718,5
26727,5
26730,5
26732,5
26733,5
26734,5
26735,5
26736,5
26738,5
26739,5
26740,5
26741,5
26742,5
26743,5
26744,5
26745,5
26746,5
26762,5
26763,5
26764,5
26765,5
26766,5
26767,5
26768,5
26769,5
26770,5
26771,5
26772,5
26777,5
26779,5
26788,5
26802,5
26805,5
26813,5
26817,5
26826,5
26831,5
26832,5
26833,5
26952,5
26954,5
26956,5
26960,5
26961,5
26962,5
26966,5
26967,5
26969,5
26970,5
26980,5
26985,5
26988,5
26990,5
26994,5
26995,5
26998,5
27000,5
27001,5
27002,5
27006,5
27007,5
27009,5
27010,5
27016,5
27017,5
27018,5
27022,5
27025,5
27027,5
27030,5
27033,5
27036,5
27038,5
27039,5
27040,5
27041,5
27042,5
27043,5
27044,5
27045,5
27046,5
27049,5
27052,5
27063,5
27066,5
27067,5
27068,5
27069,5
27070,5
27074,5
27075,5
27076,5
27077,5
27080,5
27081,5
27089,5
27092,5
27094,5
27095,5
27099,5
27109,5
27110,5
27113,5
27121,5
27122,5
27124,5
27128,5
27133,5
27138,5
27139,5
27142,5
27143,5
27144,5
27146,5
27149,5
27151,5
27152,5
27153,5
27154,5
27160,5
27161,5
27164,5
27165,5
27171,5
27173,5
27174,5
27177,5
27188,5
27196,5
27198,5
27201,5
27205,5
27207,5
27209,5
27212,5
27213,5
27214,5
27215,5
27222,5
27223,5
27224,5
27226,5
27229,5
27232,5
27233,5
27234,5
27235,5
27236,5
27238,5
27239,5
27243,5
27244,5
27246,5
27247,5
27250,5
27254,5
27255,5
27256,5
27268,5
27271,5
27276,5
27278,5
27291,5
27295,5
27296,5
27299,5
27317,5
27318,5
27324,5
27339,5
27340,5
27345,5
27349,5
27361,5
27362,5
27367,5
27371,5
27383,5
27386,5
27387,5
27406,5
27411,5
27415,5
27416,5
27426,5
27429,5
27433,5
27434,5
27441,5
27442,5
27509,5
27511,5
27513,5
27521,5
27533,5
27534,5
27535,5
27538,5
27540,5
27541,5
27545,5
27549,5
27551,5
27578,5
27579,5
27585,5
27619,5
27635,5
27636,5
27637,5
27639,5
27645,5
27647,5
27651,5
27652,5
27668,5
27681,5
27698,5
27699,5
27926,5
27932,5
27933,5
27934,5
27935,5
27938,5
27939,5
27940,5
27942,5
27956,5
27958,5
27963,5
27999,5
28000,5
28001,5
28032,5
28033,5
28034,5
28036,5
28047,5
28054,5
28155,5
28156,5
28164,5
28181,5
28182,5
28183,5
28184,5
28185,5
28186,5
28187,5
28188,5
28194,5
28196,5
28197,5
28212,5
28213,5
28216,5
28218,5
28233,5
28241,5
28243,5
28247,5
28262,5
28276,5
28292,5
28293,5
28301,5
28302,5
28312,5
28344,5
28346,5
28350,5
28351,5
28352,5
28353,5
28354,5
28356,5
28357,5
28358,5
28359,5
28360,5
28825,5
28854,5
28877,5
28879,5
28880,5
28881,5
28962,5
28967,5
28972,5
28976,5
28977,5
28980,5
28985,5
28989,5
28994,5
28995,5
28996,5
29002,5
29003,5
29008,5
29011,5
29017,5
29021,5
29029,5
29030,5
29031,5
29079,5
29087,5
29093,5
29094,5
29098,5
29099,5
29101,5
29102,5
29106,5
29109,5
29110,5
29114,5
29211,5
29221,5
29222,5
29226,5
29231,5
29235,5
29236,5
29238,5
29243,5
29248,5
29249,5
29251,5
29280,5
29286,5
29305,5
29310,5
29326,5
29336,5
29337,5
29341,5
29345,5
29349,5
29483,5
29698,5
29858,5
29859,5
29861,5
29869,5
29872,5
29873,5
29881,5
29882,5
29884,5
29885,5
29888,5
29896,5
29897,5
29899,5
29909,5
29918,5
29928,5
29936,5
29948,5
29970,5
29971,5
29974,5
29995,5
30018,5
30024,5
30047,5
30061,5
30071,5
30072,5
30073,5
30089,5
30093,5
30097,5
30102,5
30103,5
30107,5
30110,5
30112,5
30116,5
30117,5
30124,5
30128,5
30129,5
30130,5
30131,5
30134,5
30137,5
30159,5
30166,5
30641,5
30696,5
30697,5
30701,5
30709,5
30733,5
30736,5
30737,5
30756,5
30763,5
30765,5
30767,5
30776,5
30777,5
30792,5
30793,5
30800,5
30805,5
30806,5
30810,5
30819,5
30824,5
30859,5
30860,5
30970,5
30971,5
30977,5
30978,5
30986,5
30987,5
30993,5
31000,5
31001,5
31011,5
31015,5
31024,5
31031,5
31067,5
31070,5
31092,5
31143,5
31204,5
31206,5
31210,5
31211,5
31279,5
31280,5
31281,5
31352,5
31353,5
31354,5
31423,5
31424,5
31425,5
31426,5
31483,5
31484,5
31485,5
31703,5
31705,5
31766,5
31770,5
31777,5
31783,5
31784,5
31787,5
31788,5
31806,5
31832,5
31833,5
31835,5
31837,5
31838,5
31840,5
31841,5
31846,5
31847,5
31852,5
31853,5
31854,5
31858,5
31865,5
31866,5
31869,5
31870,5
31871,5
31880,5
31885,5
31891,5
31892,5
31899,5
31900,5
31915,5
31916,5
31952,5
31999,5
32003,5
32004,5
32006,5
32009,5
32011,5
32013,5
32207,5
32265,5
32266,5
32428,5
32552,5
32560,5
32837,5
32847,5
32850,5
32853,5
32854,5
32855,5
32856,5
32857,5
32858,5
32859,5
32860,5
32861,5
32862,5
32863,5
32939,5
32968,5
32975,5
32987,5
33005,5
33006,5
33016,5
33019,5
33020,5
33027,5
33031,5
33039,5
33389,5
33392,5
33745,5
33870,5
33871,5
33872,5
33909,5
33910,5
33911,5
33912,5
33913,5
33914,5
33916,5
33917,5
33918,5
33919,5
33927,5
33946,5
33947,5
33949,5
33950,5
33951,5
33952,5
33953,5
33954,5
33956,5
33957,5
33958,5
34020,5
34260,5
34265,5
34266,5
34267,5
34268,5
34386,5
34397,5
34398,5
34414,5
34427,5
34432,5
34436,5
34437,5
34449,5
34452,5
34453,5
34455,5
34456,5
34466,5
34468,5
34469,5
34470,5
34481,5
34482,5
34496,5
34507,5
34508,5
34515,5
34672,5
34673,5
34986,5
34999,5
35000,5
35202,5
35203,5
35247,5
35248,5
35249,5
35250,5
35253,5
35256,5
35259,5
35260,5
35262,5
35304,5
35335,5
35336,5
35337,5
35338,5
35339,5
35342,5
35344,5
35345,5
35347,5
35348,5
35349,5
35351,5
35352,5
35353,5
35355,5
35359,5
35360,5
35361,5
35362,5
35363,5
35364,5
35365,5
35368,5
35369,5
35370,5
35371,5
35372,5
35373,5
35376,5
35377,5
35379,5
35380,5
35381,5
35382,5
35383,5
35384,5
35385,5
35386,5
35388,5
35389,5
35390,5
35391,5
35397,5
35400,5
35401,5
35403,5
35404,5
35405,5
35408,5
35413,5
35414,5
35415,5
35416,5
35417,5
35419,5
35420,5
35434,5
35435,5
35439,5
35442,5
35443,5
35444,5
35449,5
35452,5
35460,5
35461,5
35462,5
35472,5
35473,5
35474,5
35475,5
35481,5
35484,5
35485,5
35486,5
35487,5
35488,5
35493,5
35494,5
35503,5
35504,5
35505,5
35506,5
35521,5
35522,5
35527,5
35529,5
35530,5
35531,5
35532,5
35533,5
35538,5
35540,5
35541,5
35552,5
35568,5
35569,5
35571,5
35572,5
35573,5
35574,5
35575,5
35576,5
35577,5
35578,5
35583,5
35584,5
35587,5
35614,5
35616,5
35617,5
35620,5
35621,5
35622,5
35623,5
35624,5
35625,5
35626,5
35628,5
35638,5
35642,5
35645,5
35646,5
35662,5
35665,5
35666,5
35669,5
35671,5
35672,5
35673,5
35674,5
35676,5
35677,5
35678,5
35679,5
35692,5
35693,5
35706,5
35716,5
35717,5
35721,5
35722,5
35723,5
35724,5
35725,5
35726,5
35727,5
35728,5
35743,5
35744,5
35745,5
35765,5
35776,5
35779,5
35780,5
35783,5
35784,5
35786,5
35787,5
35795,5
35796,5
35797,5
35806,5
35807,5
35808,5
35810,5
35818,5
35821,5
35829,5
35833,5
35834,5
35836,5
35837,5
35838,5
35848,5
35849,5
35850,5
35851,5
35854,5
35855,5
35860,5
35862,5
35863,5
35864,5
35874,5
35882,5
35885,5
35886,5
35887,5
35889,5
35890,5
35892,5
35897,5
35902,5
35903,5
35904,5
35906,5
35908,5
35909,5
35917,5
35918,5
35920,5
35922,5
35923,5
35924,5
35925,5
35926,5
35927,5
35937,5
35938,5
35942,5
35943,5
35944,5
35945,5
35949,5
35952,5
35954,5
35955,5
35956,5
35958,5
35960,5
35967,5
35968,5
35969,5
35970,5
35971,5
35972,5
35974,5
35975,5
35978,5
35979,5
35980,5
35983,5
35984,5
35985,5
35986,5
35987,5
35992,5
35996,5
36001,5
36002,5
36006,5
36014,5
36015,5
36021,5
36022,5
36028,5
36029,5
36030,5
36037,5
36038,5
36043,5
36055,5
36056,5
36059,5
36062,5
36063,5
36064,5
36065,5
36070,5
36071,5
36073,5
36074,5
36075,5
36085,5
36086,5
36094,5
36108,5
36111,5
36112,5
36114,5
36115,5
36116,5
36117,5
36118,5
36119,5
36120,5
36127,5
36128,5
36129,5
36131,5
36132,5
36140,5
36141,5
36142,5
36143,5
36144,5
36145,5
36146,5
36147,5
36149,5
36150,5
36151,5
36152,5
36164,5
36166,5
36167,5
36173,5
36174,5
36175,5
36176,5
36177,5
36178,5
36181,5
36182,5
36183,5
36185,5
36186,5
36188,5
36196,5
36198,5
36199,5
36200,5
36201,5
36202,5
36203,5
36207,5
36208,5
36209,5
36219,5
36220,5
36221,5
36222,5
36225,5
36227,5
36228,5
36229,5
36230,5
36231,5
36232,5
36233,5
36235,5
36236,5
36237,5
36238,5
36239,5
36240,5
36241,5
36254,5
36257,5
36258,5
36259,5
36262,5
36263,5
36264,5
36265,5
36267,5
36277,5
36278,5
36280,5
36281,5
36285,5
36286,5
36287,5
36288,5
36289,5
36290,5
36291,5
36292,5
36293,5
36294,5
36295,5
36298,5
36305,5
36306,5
36307,5
36308,5
36309,5
36310,5
36316,5
36317,5
36318,5
36326,5
36327,5
36328,5
36329,5
36330,5
36331,5
36332,5
36337,5
36338,5
36339,5
36342,5
36344,5
36358,5
36359,5
36361,5
36369,5
36376,5
36377,5
36378,5
36379,5
36380,5
36381,5
36382,5
36389,5
36396,5
36397,5
36398,5
36400,5
36402,5
36415,5
36431,5
36432,5
36433,5
36434,5
36435,5
36436,5
36437,5
36439,5
36440,5
36452,5
36453,5
36454,5
36455,5
36474,5
36475,5
36476,5
36478,5
36486,5
36487,5
36490,5
36492,5
36493,5
36494,5
36495,5
36508,5
36509,5
36510,5
36513,5
36523,5
36525,5
36526,5
36528,5
36529,5
36530,5
36531,5
36532,5
36533,5
36542,5
36543,5
36544,5
36545,5
36546,5
36547,5
36555,5
36556,5
36558,5
36559,5
36562,5
36563,5
36564,5
36573,5
36574,5
36575,5
36577,5
36584,5
36586,5
36587,5
36588,5
36589,5
36592,5
36594,5
36595,5
36601,5
36602,5
36603,5
36608,5
36609,5
36610,5
36626,5
36628,5
36629,5
36630,5
36633,5
36635,5
36636,5
36643,5
36644,5
36649,5
36650,5
36658,5
36664,5
36666,5
36667,5
36675,5
36676,5
36679,5
36685,5
36686,5
36690,5
36695,5
36696,5
36697,5
36705,5
36706,5
36707,5
36708,5
36709,5
36710,5
36711,5
36712,5
36713,5
36715,5
36717,5
36718,5
36719,5
36723,5
36729,5
36731,5
36732,5
36734,5
36735,5
36736,5
36739,5
36740,5
36744,5
36750,5
36753,5
36756,5
36765,5
36791,5
36825,5
36826,5
36827,5
36828,5
36829,5
36831,5
36833,5
36835,5
36848,5
36850,5
36855,5
36859,5
36860,5
36867,5
36868,5
36874,5
36876,5
36976,5
36977,5
36991,5
37006,5
37007,5
37021,5
37022,5
37037,5
37763,5
37764,5
37767,5
37952,5
37953,5
38134,5
38135,5
38136,5
38137,5
38143,5
38144,5
38145,5
38153,5
38154,5
38160,5
38185,5
38186,5
38187,5
38188,5
38190,5
38191,5
38192,5
38193,5
38194,5
38195,5
38196,5
38197,5
38198,5
38199,5
38200,5
38201,5
38203,5
38204,5
38207,5
38208,5
38209,5
38212,5
38213,5
38214,5
38216,5
38217,5
38218,5
38219,5
38225,5
38226,5
38227,5
38228,5
38229,5
